date,symbol,price,ratio,to_buy
2022-11-02,WBA,31.448734283447266,0.2330430811662132,1
2022-11-02,CAH,72.19581604003906,0.1080267032857946,1
2022-05-03,CAH,55.62176132202149,0.0987872614130869,1
2022-05-03,MCK,303.6483459472656,0.1681512088678087,1
2022-06-02,GPS,9.719778060913086,0.2399700059988002,1
2022-06-02,CAH,51.56294631958008,0.0915785974997999,1
2023-01-23,KSS,28.01507568359375,0.1849277003036072,0
2023-01-23,KR,42.888145446777344,0.2321101183569273,1
2023-01-23,CAH,73.0758285522461,0.1065643095860494,1
2023-07-21,CAH,91.30661010742188,0.1132033525385527,1
2023-05-02,KR,47.71236801147461,0.239099947389011,1
2023-05-02,VLO,105.76260375976562,0.2248472925395304,1
2021-09-21,KR,37.872535705566406,0.2265234192214222,1
2021-09-21,CAH,46.97599792480469,0.0901628022921578,1
2021-09-21,MCK,197.6256256103516,0.1300834074919824,1
2021-10-07,KR,36.98307037353516,0.2212033389183233,1
2021-10-07,CAH,45.531776428222656,0.0841463189447703,1
2021-10-07,MCK,196.15155029296875,0.1270184864919321,1
2021-05-06,KR,34.943504333496094,0.2139117571585986,1
2021-05-06,MCK,181.0749969482422,0.1213587739476468,1
2022-03-28,CAH,54.21920394897461,0.0978352526974708,1
2022-03-28,MCK,304.319091796875,0.1906145709152576,1
2022-05-04,CAH,57.23014831542969,0.1016438415185853,1
2022-05-04,MCK,315.436767578125,0.1746792844533008,1
2023-03-03,KR,44.37327575683594,0.2223668199962228,1
2021-03-24,KR,33.107791900634766,0.2026741535721294,1
2022-08-09,GPS,8.759892463684082,0.2112927414517096,1
2022-08-09,KSS,24.602170944213867,0.1802212730921628,1
2022-08-09,KR,44.475547790527344,0.2433781039684381,1
2022-08-09,CAH,58.986087799072266,0.092318090069819,1
2021-09-27,MCK,200.9374084472656,0.1322633233708884,1
2023-02-17,WBA,33.09528350830078,0.2389484487916625,0
2023-02-17,KR,42.46246337890625,0.2127912153138448,1
2023-02-17,CAH,76.27070617675781,0.1112233215313854,1
2022-07-12,GPS,7.55256986618042,0.1831697660467906,1
2022-07-12,KSS,23.9970645904541,0.1891962126280039,1
2022-07-12,WBA,32.95404052734375,0.2470167513225517,0
2022-07-12,KR,45.168251037597656,0.2471687166395915,1
2022-07-12,CAH,50.80233383178711,0.0795098331182511,1
2021-12-02,CAH,43.49679183959961,0.0803854936694836,1
2021-12-02,MCK,217.0589141845703,0.1402612455294927,1
2023-07-27,KSS,24.75323867797852,0.1673886617305779,0
2023-07-27,KR,46.6660041809082,0.2332683565136451,1
2023-07-27,CAH,90.56197357177734,0.1122801360139331,1
2021-06-11,KR,36.06641006469727,0.2179478935531102,1
2022-06-24,GPS,8.435697555541992,0.2082675464907018,1
2022-06-24,CAH,51.51564407348633,0.0914945804378735,1
2022-06-24,MCK,317.6482849121094,0.1756571300849352,1
2022-08-22,GPS,9.122997283935549,0.2200509898020396,1
2022-08-22,KSS,23.408536911010746,0.1714773838316266,1
2022-08-22,CAH,64.84937286376953,0.1014946008845946,1
2023-09-14,KSS,20.85138893127441,0.1383357277047187,1
2023-09-14,WBA,20.9163761138916,0.1394887871096699,0
2023-09-14,KR,44.6894645690918,0.2220656558162122,1
2023-09-14,CAH,85.92755889892578,0.1065343279067611,1
2021-02-05,KR,30.56974983215332,0.188144726712856,1
2021-04-12,MCK,187.5514068603516,0.1256993384488809,1
2022-02-23,CAH,50.1386947631836,0.0904722189736992,1
2022-01-26,MCK,243.2151031494141,0.1526016421243514,1
2022-05-24,GPS,8.44461441040039,0.2084877024595081,1
2022-05-24,KSS,29.63410758972168,0.2364462512221478,1
2022-05-24,CAH,54.03229904174805,0.0959642881323591,1
2022-06-28,KSS,30.520618438720703,0.2406288272526115,0
2022-06-28,CAH,50.91958999633789,0.0904359654576006,1
2022-12-20,KSS,21.352170944213867,0.1409458138218494,1
2022-12-20,KR,42.77301406860352,0.2314870039452309,1
2023-09-13,KSS,20.567386627197266,0.1364515416068074,1
2022-02-17,KR,42.75343322753906,0.2368303260544789,1
2022-02-17,CAH,51.13302230834961,0.0922664294902965,1
2022-02-17,MCK,269.19403076171875,0.1689017243984754,1
2023-06-26,HBI,4.309999942779541,0.2423394494397343,1
2023-06-26,GPS,8.381114959716797,0.2084131659836065,1
2023-06-26,KSS,19.656982421875,0.1329262901978119,1
2023-06-26,WBA,28.873254776000977,0.2057469461881042,0
2023-06-26,KR,45.25923156738281,0.2262363582403647,1
2023-06-26,PSX,87.76898193359375,0.2446688864050826,1
2023-06-26,CAH,89.94245147705078,0.1292790884925493,1
2023-06-26,VLO,108.8705062866211,0.2293328722155763,1
2022-07-27,GPS,8.06091594696045,0.19549850029994,1
2022-07-27,KSS,22.422128677368164,0.1767791900375649,1
2022-07-27,KR,43.593055725097656,0.2385489672777906,1
2022-07-27,CAH,55.49104309082031,0.0868480526786009,1
2023-03-07,KSS,23.38448905944824,0.1657475964194938,1
2023-03-07,WBA,30.736482620239254,0.2220464797329374,0
2023-03-07,KR,45.27077102661133,0.2268644525017199,1
2023-03-07,CAH,70.64576721191406,0.1030206368639908,1
2022-03-22,MCK,295.86505126953125,0.1853192068102825,1
2021-03-18,KR,32.162113189697266,0.1968850850578876,1
2023-04-03,GPS,9.578418731689451,0.2358350409836065,1
2022-08-10,KR,44.39963150024414,0.2429626943606405,1
2022-08-10,CAH,59.92192077636719,0.0937827448904183,1
2023-04-26,GPS,8.87524127960205,0.2153176229508196,1
2023-04-26,KSS,18.87592315673828,0.1308597635097801,1
2023-04-26,WBA,31.33969116210937,0.2264041581576905,0
2023-04-26,KR,46.14897918701172,0.231265361734274,1
2023-04-26,CAH,78.34514617919922,0.1126096643614263,1
2023-04-26,VLO,111.3572006225586,0.2367411825402675,1
2021-11-11,KR,39.57657241821289,0.2338443599148666,1
2021-11-11,CAH,46.3494987487793,0.0856575181421457,1
2021-11-11,MCK,219.0096740722656,0.1418203401783165,1
2021-09-30,MCK,195.9353179931641,0.1268784861561193,1
2021-09-13,KR,40.14769744873047,0.2401316246282962,1
2021-09-13,CAH,48.73392105102539,0.0935368413277773,1
2021-09-13,MCK,202.4802703857422,0.1332788924895478,1
2023-06-22,GPS,8.324103355407715,0.2069953893442623,1
2021-11-29,KR,39.84943771362305,0.2342869326329454,1
2021-11-29,CAH,44.11006927490234,0.0815188930675152,1
2021-11-29,MCK,219.41259765625,0.1420812498950585,1
2021-03-12,KR,32.875999450683594,0.2012552642304035,1
2023-04-20,WBA,31.843854904174805,0.2300463968335305,0
2023-04-20,VLO,117.3813934326172,0.2495484258687061,1
2021-10-22,KR,37.66656112670898,0.2252914006173678,1
2021-10-22,CAH,46.061431884765625,0.0851251638794339,1
2021-10-22,MCK,205.47756958007807,0.1330575918867639,1
2022-02-10,MCK,269.37127685546875,0.169012945577346,1
2023-07-06,KSS,21.445615768432617,0.1450215493424687,1
2023-07-06,WBA,26.606534957885746,0.1895946059998643,0
2022-09-01,KSS,23.51629638671875,0.1722667627232028,1
2021-07-19,KR,38.26524353027344,0.2312353394013494,1
2021-07-19,CAH,51.55947113037109,0.0989600349609459,1
2023-04-26,WBA,31.33968544006348,0.2264041581576905,0
2023-04-26,KR,46.14897537231445,0.231265361734274,1
2023-04-26,CAH,78.34513854980469,0.1126096643614263,1
2023-04-26,VLO,111.35719299316406,0.2367411825402675,1
2023-03-07,KSS,23.38448715209961,0.1657475964194938,1
2023-03-07,WBA,30.736478805541992,0.2220464797329374,0
2021-09-29,KR,38.70582580566406,0.2315074944527464,1
2021-09-29,CAH,47.48221206665039,0.0911343842134095,1
2021-09-29,MCK,201.90042114257807,0.1328972454959114,1
2023-01-17,KSS,25.768386840820312,0.1700972572428343,1
2023-08-18,GPS,10.012670516967772,0.2461296106557377,1
2023-08-18,CAH,84.11494445800781,0.1042870245244634,1
2022-10-04,KR,42.65139389038086,0.2321101183569273,1
2022-10-04,CAH,67.16471862792969,0.1004986598722742,1
2023-01-20,KSS,26.377222061157227,0.1741161941028148,1
2023-01-20,WBA,31.881103515625,0.2332282465354965,0
2023-01-20,KR,42.64828109741211,0.2308119633325597,1
2023-01-20,CAH,73.40499114990234,0.1070443289985992,1
2021-04-21,KR,35.14747619628906,0.2151603797717701,1
2021-04-21,MCK,191.7874755859375,0.1285384085833739,1
2021-07-08,KR,35.2930908203125,0.2132747664115684,1
2021-07-08,MCK,184.879150390625,0.1219782603220444,1
2022-05-03,CAH,55.62175750732422,0.0987872614130869,1
2023-01-17,WBA,32.28094482421875,0.2361533499619451,0
2023-01-17,KR,44.30815887451172,0.2397951961011835,1
2023-01-17,CAH,73.98587799072266,0.1078914220795694,1
2023-03-23,GPS,8.276952743530273,0.2037909836065573,1
2023-03-23,KSS,18.989898681640625,0.1316499060669687,1
2023-03-23,WBA,29.1069278717041,0.2102742439884554,0
2023-03-23,KR,46.824520111083984,0.2346506765233579,1
2023-03-23,CAH,66.81190490722656,0.0974298225295876,1
2023-01-18,WBA,31.64119529724121,0.2314731844796274,0
2023-01-18,KR,43.42544937133789,0.2350179856115108,1
2022-01-20,CAH,48.41267013549805,0.0873577403411154,1
2022-01-20,MCK,248.0110626220703,0.155610793021811,1
2021-05-20,KR,33.876895904541016,0.2063632658606167,1
2021-05-20,MCK,196.06271362304688,0.1314037056937052,1
2021-09-01,MCK,199.4829559326172,0.1313059715902413,1
2023-05-30,HBI,4.139999866485596,0.2327808170173173,1
2023-05-30,GPS,7.991518497467041,0.1987250256147541,1
2023-05-30,KSS,16.65780258178711,0.115482373742955,1
2023-05-30,WBA,27.35601806640625,0.1946646496311311,0
2023-05-30,KR,44.58979797363281,0.2228900969930796,1
2023-05-30,CAH,79.26123809814453,0.1139264087885907,1
2023-05-30,VLO,107.5890121459961,0.2266334057137025,1
2023-08-24,GPS,9.210497856140137,0.2264107325819672,1
2023-08-24,KSS,23.063474655151367,0.1559619847496961,0
2023-08-24,WBA,23.55883407592773,0.1649101828896106,0
2023-08-24,KR,45.37264251708984,0.2254604136033131,1
2023-08-24,CAH,84.4284896850586,0.1046757472716717,1
2023-06-08,GPS,8.998772621154785,0.223772412909836,1
2023-06-08,KSS,19.827756881713867,0.1340811139352414,1
2023-06-08,WBA,29.110897064208984,0.20744033669171,0
2023-06-08,KR,44.39575958251953,0.2219201661967651,1
2023-06-08,CAH,83.15949249267578,0.1195295765637581,1
2023-06-08,VLO,108.34056854248048,0.2282165514817187,1
2021-10-28,KR,37.16096496582031,0.222267354978943,1
2021-10-28,CAH,44.34238052368164,0.0819482110213151,1
2021-10-28,MCK,201.47787475585935,0.130467585674228,1
2021-10-06,KR,37.029884338378906,0.2214833431372549,1
2021-10-06,CAH,45.2158432006836,0.0835624465276025,1
2021-10-06,MCK,194.7855529785156,0.1261339389156606,1
2022-04-21,CAH,60.31445693969727,0.107121753956188,1
2022-05-12,CAH,52.01708221435547,0.0923851612942936,1
2022-05-12,MCK,317.6563415527344,0.1759084200237909,1
2023-03-01,KSS,23.59029197692871,0.1672063211404575,1
2023-03-01,WBA,31.69080924987793,0.2289407172407556,0
2023-03-01,KR,41.86413192749024,0.2097927936435133,1
2022-11-10,KSS,24.75826072692871,0.1662481346163742,1
2022-12-28,GPS,10.43033218383789,0.2478788241751649,1
2022-12-28,KSS,20.717607498168945,0.1367570627283486,1
2022-12-28,WBA,33.39163589477539,0.2442786372576354,0
2022-12-28,KR,42.77301025390625,0.2314870039452309,1
2022-04-25,CAH,57.939727783203125,0.1029040974474816,1
2022-04-25,MCK,313.0198974609375,0.173340892387656,1
2022-04-13,CAH,59.63325881958008,0.1059119082644475,1
2022-10-06,KSS,23.055442810058597,0.1660731744969896,1
2023-07-10,KR,45.48237609863281,0.2273517786561265,1
2023-07-10,VLO,108.50436401367188,0.2228156341597546,1
2023-05-09,HBI,4.210000038146973,0.2367167245514265,1
2023-05-09,GPS,8.048532485961914,0.2001428022540983,1
2023-05-09,KSS,17.560832977294922,0.1217427340037573,1
2023-05-09,WBA,28.305652618408203,0.2044856860809477,0
2023-05-09,KR,47.4421501159668,0.2377458214733775,1
2023-05-09,CAH,82.20440673828125,0.118156800458842,1
2023-05-09,VLO,103.49040222167967,0.2200166682730195,1
2022-06-01,GPS,9.67519187927246,0.238869226154769,1
2022-06-01,CAH,52.44282913208008,0.0931413148516314,1
2022-06-01,MCK,318.3002624511719,0.1760176765189456,1
2021-06-23,KR,36.51362609863281,0.2206504249120741,1
2021-06-23,MCK,185.13406372070312,0.1238109961885252,1
2021-04-20,KR,35.008399963378906,0.2143090461742818,1
2021-04-20,MCK,190.3102569580078,0.1275483402454791,1
2022-05-18,CAH,52.67935943603516,0.0935614001612635,1
2022-05-18,MCK,316.3147888183594,0.1751654758567391,1
2023-06-01,WBA,27.712474822998047,0.1974753848820298,0
2023-06-01,PSX,89.23627471923828,0.2487591770104123,1
2023-06-01,VLO,102.0679168701172,0.2150033733409682,1
2023-07-07,HBI,4.28000020980835,0.2407666070440271,1
2023-07-07,GPS,8.611283302307129,0.2105398309426229,1
2023-07-07,KSS,21.76019859313965,0.1471488562272074,1
2023-07-07,WBA,26.597396850585938,0.1895294755958795,0
2023-07-07,KR,45.76372146606445,0.2287581783107825,1
2023-07-07,CAH,92.0708465576172,0.1141508642348728,1
2023-07-07,VLO,110.69161224365234,0.2273071667904503,1
2021-06-11,KR,36.06640625,0.2179478935531102,1
2021-06-11,MCK,191.67349243164065,0.1281843444095572,1
2022-05-18,CAH,52.67935562133789,0.0935614001612635,1
2022-04-12,CAH,59.88870620727539,0.1063656003988502,1
2022-04-12,MCK,318.21856689453125,0.1762198010349817,1
2021-10-27,KR,36.964351654052734,0.2210913372201844,1
2021-10-27,CAH,44.08219146728516,0.0814673749130592,1
2023-08-11,KR,47.51976776123047,0.237536052017429,1
2021-09-08,CAH,49.23093032836914,0.094490758123188,1
2021-09-08,MCK,202.6080474853516,0.1333629841958124,1
2023-04-17,GPS,9.065289497375488,0.2199282786244877,1
2023-04-17,WBA,32.35703659057617,0.233753675493395,0
2023-04-17,KR,46.13933181762695,0.2312170000944299,1
2021-12-14,CAH,45.46673583984375,0.0840261099177063,1
2021-12-14,MCK,226.13873291015625,0.1461285323303726,1
2022-12-09,CAH,74.6007308959961,0.1116251944012441,1
2022-08-29,GPS,8.605571746826172,0.2075704859028194,1
2022-08-29,KSS,23.284198760986328,0.170566562033654,1
2022-08-29,WBA,31.58046531677246,0.2339405419405474,1
2022-08-29,CAH,66.54915618896484,0.1041548922934383,1
2021-02-18,KR,31.374053955078125,0.1920608612960195,1
2023-07-12,VLO,110.84577178955078,0.2276237505882086,1
2023-01-13,KSS,24.722211837768555,0.1631914784130088,1
2023-01-13,WBA,32.68079376220703,0.2390784533883936,0
2023-01-13,KR,43.3870735168457,0.234810280807612,1
2023-01-13,CAH,74.42154693603516,0.108526741890297,1
2023-05-09,WBA,28.30565452575684,0.2044856860809477,0
2023-05-09,CAH,82.20441436767578,0.118156800458842,1
2023-05-09,VLO,103.49039459228516,0.2200166682730195,1
2021-11-26,KR,40.592803955078125,0.2386573382239732,1
2021-11-26,MCK,217.7812957763672,0.141024883724835,1
2022-06-13,MCK,303.26495361328125,0.1677032572376745,1
2022-12-01,KSS,26.80669593811035,0.1800030875315185,0
2022-12-01,CAH,76.24571228027344,0.1140865623242116,1
2022-12-01,MCK,376.2018432617188,0.2012487517331777,1
2022-08-18,GPS,9.867361068725586,0.2380053988602279,1
2022-08-18,KSS,25.96988296508789,0.1902403128698605,1
2022-08-18,WBA,33.582786560058594,0.2487732570617845,0
2022-08-18,CAH,65.69926452636719,0.1028247465890164,1
2023-03-28,GPS,8.511027336120605,0.2095543032786885,1
2023-03-28,KSS,19.086339950561523,0.1323184882307437,1
2023-03-28,WBA,30.448381423950195,0.2199652004852942,0
2023-03-28,KR,47.21053314208984,0.2365851421171201,1
2021-06-01,KR,34.73406982421875,0.2098966022128636,1
2021-06-01,MCK,188.0753326416016,0.1257780193763957,1
2023-04-18,GPS,9.141307830810549,0.2217725409195696,1
2023-04-18,KSS,20.4277286529541,0.1416178583268869,1
2023-04-18,WBA,32.032920837402344,0.231412236347332,0
2023-04-18,KR,46.17792510986328,0.2314104466538062,1
2023-04-18,CAH,77.4290542602539,0.111292919934262,1
2022-05-12,MCK,317.6564025878906,0.1759084200237909,1
2022-08-09,GPS,8.759891510009766,0.2112927414517096,1
2022-08-09,KSS,24.6021728515625,0.1802212730921628,1
2022-08-09,CAH,58.98609161376953,0.092318090069819,1
2023-08-02,KSS,25.51722526550293,0.1725549784506575,0
2023-08-02,KR,47.55857467651367,0.2377300381766919,1
2023-05-17,GPS,7.392866611480713,0.1838383709016393,1
2023-05-17,KSS,17.867685317993164,0.1238700408884959,1
2023-05-17,WBA,28.84583854675293,0.2083880846702787,0
2023-05-17,KR,47.78171920776367,0.238181076231974,1
2023-05-17,CAH,84.35820770263672,0.121252550654622,1
2023-05-17,VLO,107.0228271484375,0.2275264623007886,1
2023-01-03,GPS,10.608354568481444,0.2487570485902819,1
2023-01-03,KSS,21.052038192749023,0.1389646477641126,1
2023-01-03,WBA,33.045101165771484,0.2417435476138444,0
2023-01-03,KR,42.667476654052734,0.2309158157345091,1
2023-01-03,CAH,74.2860107421875,0.1083290868380706,1
2022-08-24,GPS,8.995909690856934,0.2169856028794241,1
2022-08-24,KSS,24.32034111022949,0.1781567436834251,1
2022-08-24,WBA,32.29181671142578,0.2392100591582458,0
2022-08-24,CAH,65.6515121459961,0.1027500193022512,1
2022-04-20,CAH,60.41853332519531,0.1073065914924261,1
2022-04-20,MCK,327.0575561523437,0.1811144920179114,1
2022-03-21,CAH,54.03159332275391,0.0974967224113204,1
2021-07-30,KR,37.92051315307617,0.2291521381454814,1
2021-07-30,MCK,199.8404998779297,0.1318493334116896,1
2021-12-20,MCK,230.70822143554688,0.149081266685696,1
2021-05-12,KR,33.960750579833984,0.2078956663496807,1
2021-05-12,MCK,192.79513549804688,0.1292137532112094,1
2021-04-09,KR,35.026947021484375,0.2144225573216199,1
2021-04-09,MCK,186.72964477539065,0.1251485719562771,1
2022-04-22,CAH,58.25194549560547,0.103458610056196,1
2022-04-22,MCK,313.8782043457031,0.1738161581415788,1
2023-06-08,KSS,19.827754974365234,0.1340811139352414,1
2023-06-08,WBA,29.110898971557617,0.20744033669171,0
2023-06-08,KR,44.3957633972168,0.2219201661967651,1
2023-06-08,CAH,83.15948486328125,0.1195295765637581,1
2023-06-08,VLO,108.34058380126952,0.2282165514817187,1
2022-04-19,CAH,59.339969635009766,0.1053910024805037,1
2022-08-23,GPS,9.168384552001951,0.2211457708458308,1
2022-08-23,KSS,23.89759063720703,0.1750599495703185,1
2022-08-23,WBA,32.88022232055664,0.2435687956138828,0
2022-08-23,CAH,64.91621398925781,0.1015992190860659,1
2021-11-17,CAH,46.21010971069336,0.0853999273698658,1
2021-11-17,MCK,219.9531097412109,0.1424312507345904,1
2023-08-15,KSS,24.618417739868164,0.1664769587799756,0
2023-08-15,CAH,88.73956298828125,0.1100206850457851,1
2022-05-31,GPS,9.835700988769531,0.2428320335932813,1
2022-05-31,CAH,53.28486633300781,0.0946368185539217,1
2022-09-20,GPS,8.360478401184082,0.2016586682663467,1
2022-09-20,KSS,23.864702224731445,0.1719024340040137,1
2022-09-20,WBA,29.850391387939453,0.2211989480267966,1
2022-09-20,CAH,64.73477172851562,0.1013152553963579,1
2022-11-07,GPS,10.310232162475586,0.2450245950809838,1
2022-11-07,KSS,22.63395881652832,0.1519837390006689,1
2022-11-07,CAH,77.90029907226562,0.1165623242116409,1
2021-02-18,KR,31.37405776977539,0.1920608612960195,1
2023-07-28,KSS,25.373414993286133,0.1715824953033484,0
2021-10-07,KR,36.98306655883789,0.2212033389183233,1
2022-05-02,CAH,54.95002365112305,0.0975942191337317,1
2022-05-02,MCK,302.6519775390625,0.1675994635672776,1
2021-11-05,KR,39.623382568359375,0.2369955772917327,1
2021-11-05,CAH,46.03356170654297,0.085073645724978,1
2021-11-05,MCK,217.85987854003903,0.1410757929378578,1
2023-04-17,KSS,20.462799072265625,0.1418609791137142,1
2023-04-17,WBA,32.357032775878906,0.233753675493395,0
2023-04-17,KR,46.13932418823242,0.2312170000944299,1
2023-03-17,GPS,9.082175254821776,0.2236168032146516,1
2023-03-17,KSS,20.36635971069336,0.1411923969499392,1
2023-03-17,WBA,29.62910270690918,0.2140465626172731,0
2023-03-17,KR,45.14531707763672,0.2262357511904922,1
2023-03-17,CAH,67.40248107910156,0.0982910338285739,1
2023-05-24,GPS,7.231325626373291,0.1798213370901639,1
2023-05-24,KSS,18.165775299072266,0.1259365675765278,1
2023-05-24,WBA,28.14205741882324,0.2002580876091723,0
2023-05-24,VLO,110.60488891601562,0.2329862855263829,1
2021-12-06,KR,42.44648361206055,0.2495556914066627,1
2021-12-06,CAH,44.32379150390625,0.0819138655850111,1
2021-12-06,MCK,220.59434509277344,0.1425457964638917,1
2022-02-07,MCK,266.09197998046875,0.1669553536947798,1
2021-09-02,CAH,49.30455780029297,0.0946320791299156,1
2021-09-02,MCK,203.2271270751953,0.1337705055660963,1
2022-02-01,CAH,48.150028228759766,0.0868837979405048,1
2022-02-01,MCK,253.0138092041016,0.1587497019661836,1
2021-02-04,KR,30.84639358520508,0.1898473939229271,1
2022-10-25,GPS,9.894497871398926,0.2345020995800839,1
2022-10-25,KR,42.71819686889648,0.2324736017637503,1
2023-05-02,GPS,8.46663761138916,0.2105398309426229,1
2023-05-02,KSS,18.244678497314453,0.1264835893468891,1
2022-12-28,GPS,10.430334091186523,0.2478788241751649,1
2022-12-28,KSS,20.71761131286621,0.1367570627283486,1
2022-05-23,GPS,9.211496353149414,0.2274211157768446,1
2022-05-23,CAH,53.89037322998047,0.0957122369465799,1
2023-09-18,GPS,9.790383338928224,0.2406653432377049,1
2023-09-18,KSS,19.64208221435547,0.1303127417394187,1
2023-09-18,KR,45.42144012451172,0.2257028963023917,1
2023-09-18,CAH,86.3880615234375,0.1071052644417233,1
2022-07-21,GPS,8.505719184875488,0.2062861427114577,1
2022-07-21,KSS,25.61344718933105,0.2019399989708228,1
2022-07-21,KR,43.91568756103516,0.2403144581109306,1
2022-07-21,CAH,53.60028076171875,0.0838888521226961,1
2021-08-05,KR,39.0106086730957,0.2357395583254087,1
2021-08-05,MCK,195.76187133789065,0.1291583986727001,1
2021-02-05,KR,30.56974601745605,0.188144726712856,1
2022-05-12,CAH,52.0170783996582,0.0923851612942936,1
2022-05-12,MCK,317.6563720703125,0.1759084200237909,1
2021-07-20,KR,37.79938507080078,0.2284202025690953,1
2021-07-20,CAH,53.09650802612305,0.1019101109763828,1
2021-07-20,MCK,190.5558319091797,0.1257235757341706,1
2021-07-23,CAH,54.48627853393555,0.1045775449783648,1
2022-08-25,KSS,25.198989868164062,0.1845932177224309,1
2022-08-25,WBA,32.31816482543945,0.2394052264600895,0
2022-08-25,CAH,65.98572540283203,0.1032731103096081,1
2023-08-07,WBA,27.3103141784668,0.1946096471066969,0
2023-08-07,CAH,90.35621643066406,0.1120250367110777,1
2023-06-07,GPS,8.894244194030762,0.2211731557377049,1
2023-06-07,KSS,19.76483917236328,0.1336556525582937,1
2023-06-07,WBA,29.184017181396484,0.2079613799235887,0
2023-06-07,KR,44.10470581054688,0.2204652700022933,1
2023-06-07,CAH,81.1518783569336,0.1166439451595468,1
2023-06-07,VLO,109.38118743896484,0.2304085994682027,1
2022-07-05,GPS,7.915674686431885,0.1919760047990402,1
2022-07-05,KSS,24.37836456298828,0.1922024391498996,1
2022-07-05,KR,44.8171501159668,0.2452474471962752,1
2022-07-05,CAH,49.89514923095703,0.0780900146697109,1
2021-05-26,KR,33.90485000610352,0.2048856586514513,1
2021-05-26,MCK,190.085205078125,0.127397535134409,1
2023-04-10,KSS,20.90116310119629,0.1448999889490551,1
2023-04-10,WBA,32.50108337402344,0.2347943151247522,0
2023-04-10,CAH,77.59473419189453,0.1115310545647066,1
2022-04-12,CAH,59.88871383666992,0.1063656003988502,1
2022-04-12,MCK,318.2186279296875,0.1762198010349817,1
2022-07-11,GPS,7.9519853591918945,0.1928566286742651,1
2022-07-11,KSS,24.179424285888672,0.1906339731384758,1
2022-07-11,WBA,32.485382080078125,0.2435037398516327,0
2022-07-11,KR,45.45292663574219,0.2487265026688326,1
2022-07-11,CAH,50.60179901123047,0.0791959785138369,1
2023-01-04,CAH,74.54740905761719,0.1087102787245072,1
2022-03-11,CAH,49.31320190429688,0.0889826857146374,1
2022-03-11,MCK,277.427734375,0.1737707406350219,1
2021-05-13,KR,34.29616165161133,0.2089172666757234,1
2021-05-13,MCK,191.51356506347656,0.128354819752506,1
2022-08-31,GPS,8.296934127807617,0.200125974805039,1
2022-08-31,KSS,23.557741165161133,0.1725703699891936,1
2022-08-31,WBA,30.79007911682129,0.2281622570702998,1
2022-08-31,CAH,67.5327377319336,0.1056942744008029,1
2022-11-02,GPS,9.996119499206545,0.2375596880623875,1
2022-11-02,KSS,22.81098175048828,0.153172438635311,1
2022-11-02,WBA,31.4487361907959,0.2330430811662132,1
2022-04-08,CAH,58.564151763916016,0.1040131226649104,1
2022-04-08,MCK,321.4345703125,0.178000681906003,1
2021-09-28,CAH,47.09565353393555,0.09039244892809,1
2021-09-28,MCK,199.08985900878903,0.131047227865742,1
2021-11-29,KR,39.84944534301758,0.2342869326329454,1
2021-11-29,CAH,44.11006546020508,0.0815188930675152,1
2021-05-17,KR,34.836551666259766,0.2122090899485275,1
2021-05-17,MCK,195.0354766845703,0.1307152475779505,1
2023-07-12,KSS,22.44329261779785,0.1517681511769256,1
2023-07-12,WBA,27.712474822998047,0.1974753848820298,0
2021-11-23,KR,40.51752853393555,0.2382147655058944,1
2021-11-23,CAH,45.66187286376953,0.0843867369988982,1
2021-11-23,MCK,222.5376434326172,0.1441048911127155,1
2022-05-24,KSS,29.634109497070312,0.2364462512221478,1
2022-10-20,GPS,8.979879379272461,0.2128254349130174,1
2022-10-20,KSS,23.85626983642578,0.1718417125508156,1
2022-10-20,KR,40.237342834472656,0.2189727895103272,1
2023-08-04,KR,48.01456069946289,0.2400093755480311,1
2023-08-07,KSS,25.948657989501957,0.1754724278925848,0
2021-06-23,KR,36.51362991333008,0.2206504249120741,1
2021-06-23,MCK,185.1340789794922,0.1238109961885252,1
2021-06-21,KR,36.876991271972656,0.2228462316412323,1
2021-06-21,MCK,185.02622985839844,0.12373887200497,1
2021-04-29,KR,34.35941696166992,0.2103361560174493,1
2021-04-29,MCK,186.1426696777344,0.124755167318703,1
2022-05-03,MCK,303.6483764648437,0.1681512088678087,1
2022-10-13,GPS,9.090742111206056,0.2154529094181163,1
2022-10-13,KSS,22.79412269592285,0.1641908094478464,1
2022-10-13,WBA,29.551801681518555,0.2189863077699826,1
2022-10-13,CAH,66.25084686279297,0.0991312332484034,1
2021-08-27,CAH,47.62026977539063,0.0913993611010235,1
2021-08-27,MCK,197.1835021972656,0.1300963446782074,1
2022-08-23,GPS,9.16838550567627,0.2211457708458308,1
2022-08-23,KSS,23.89759635925293,0.1750599495703185,1
2022-08-23,WBA,32.880218505859375,0.2435687956138828,0
2022-07-19,GPS,8.487565994262695,0.2058458308338332,1
2022-07-19,KSS,24.53585624694824,0.1934441414089435,1
2022-07-19,KR,44.883583068847656,0.2456109306030981,1
2022-07-19,CAH,53.17056274414063,0.0832163065418086,1
2021-02-08,KR,30.689624786376957,0.1888825491705535,1
2022-09-12,GPS,9.041298866271973,0.2180803839232153,1
2022-09-12,KSS,26.056446075439453,0.1876900118355375,1
2022-09-12,WBA,32.16887283325195,0.2383794488444119,0
2022-09-12,CAH,65.91887664794922,0.1031684921081367,1
2023-04-03,WBA,31.92489242553711,0.2306317566294658,0
2022-07-12,KSS,23.997068405151367,0.1891962126280039,1
2022-07-12,KR,45.16824722290039,0.2471687166395915,1
